m/z,Retention time,Intensity
474.7604316153623,4877.123636409027,5826069.0
495.24835337452686,1034.3416490613477,5825759.0
674.3865072962049,6451.655347748687,5825672.0
565.7946302121001,2071.8317840344407,5825095.0
626.3190503694877,3341.6392374968063,5824982.0
741.8549653452674,5642.928006494479,5824953.0
963.1299737070282,8798.757211590178,5824525.0
883.4010640043506,2915.3795416135827,5824107.0
814.8852593823592,4355.325386897629,5823727.0
741.0366225814024,8926.05398643886,5822880.0
644.4332272579192,2879.202603622968,5822820.0
401.24404091908684,3037.256020483689,5822773.0
942.5341816768314,2999.3168825383113,5822695.0
611.326069010938,4256.241482486302,5822339.0
524.9405240277912,2027.9198010669468,5822337.0
1193.5436205935862,8440.577389162949,5821935.0
957.436281387657,8547.739610008704,5821681.0
800.9123711489559,5730.248179792696,5821541.0
678.3524272112776,6902.2624801295315,5821460.0
701.9900157588536,4942.56817177399,5821103.0
426.71787763999896,4631.337116847298,5820646.0
468.4410035931071,11296.10435254716,5820550.0
1065.0888192319599,6609.592854951162,5820074.0
1011.1231016631783,8130.794499458244,5820013.0
741.9048188919622,5379.1281168064315,5819263.0
488.21413512952313,10769.75119822317,5818826.0
858.4211131359051,911.2905152724811,5818033.0
509.77998910386185,4808.200973323244,5817760.0
1010.383144620425,4529.405285690387,5817690.0
801.5661934066815,4180.415587621439,5817455.0
854.9407006867823,5729.855971656891,5817373.0
595.6311663215988,4474.4499138762885,5816865.0
736.1242192928031,3902.024839548073,5816402.0
490.60875219514173,5985.926665825377,5815245.0
406.35307664783915,10792.89557490901,5815133.0
629.0015100797041,7417.822596925908,5815080.0
400.9349818087833,3652.564888653827,5814624.0
818.4420655212705,6572.821899837729,5814505.0
776.7841981156067,11794.08382926525,5813847.0
952.914695637855,8248.817193934912,5811982.0
451.25850108808487,981.5691583482514,5811570.0
786.3842326119684,8185.822916149236,5811376.0
885.7348075434339,7433.606980473621,5810987.0
796.424335584428,7206.07280124771,5810964.0
484.4826079346933,2651.2590008848706,5810028.0
637.8214386842659,2904.7878039054517,5809693.0
591.2985036247776,1431.8919090688682,5809478.0
826.399177627585,8460.864307593183,5808987.0
579.2645453099419,10431.15145543156,5808267.0
475.2685678153002,3814.423084714851,5807586.0
400.36579687463217,11102.72275968224,5807306.0
1060.5159919543503,7637.028907276413,5806664.0
540.2753787921674,7202.291427825123,5806403.0
606.8284409687697,7743.805054753813,5806334.0
946.9695973616601,7677.67549108044,5805596.0
599.8425577970802,1706.3315045131503,5805323.0
582.8582394537904,5156.44127699101,5805124.0
580.2644591636933,3347.8347359662157,5803948.0
545.9290202006645,1744.7001305298452,5803489.0
549.9847951542517,6381.714195588094,5802850.0
558.6277074071128,3477.2266578029826,5802833.0
614.5724325228575,11742.26552237126,5802453.0
833.3972013943819,8648.714437628221,5802360.0
561.2755204101252,2105.503914191046,5802214.0
594.8325568453654,7016.375512372801,5801938.0
568.299570411156,8522.759152400691,5801768.0
738.3824316368065,3663.5892254546084,5801566.0
650.9839369687369,7853.0505412097655,5801106.0
815.3699581044455,8150.262784100992,5800919.0
602.4779298560675,11135.07817480614,5800916.0
645.7954900469118,5109.82357160253,5800142.0
493.23388912431307,3535.718313612275,5800090.0
452.24614923098824,3378.6367935141584,5799842.0
634.2771375743072,5904.181827485175,5799508.0
531.8051615424314,5799.696722939183,5799261.0
1213.0742818260883,8779.04805350417,5799209.0
424.88973341625876,1825.8593539255987,5799124.0
589.2848352495747,3196.028688820378,5799081.0
925.4236703126097,2367.256517449886,5799071.0
628.7985152890828,1770.8288002277714,5798832.0
541.2700765767355,6150.134414013271,5797905.0
795.9085424623885,4251.494978863668,5797289.0
474.25310819642186,3871.8470091293093,5797133.0
944.4651199666831,5284.878583595887,5797040.0
404.1928467489458,10779.22512378241,5796378.0
898.790214369942,7285.177587790691,5796268.0
461.92048517815164,3572.094727120452,5795576.0
490.58529226972314,3235.762443776933,5795540.0
808.8749660587835,7639.180853866469,5795175.0
837.9894834108518,8473.578052779081,5795053.0
437.27451155761327,8002.80492143009,5794663.0
473.7711679287727,3515.974444414362,5794570.0
711.9209320991658,8212.525809251709,5793831.0
723.3407637577728,1514.5033015616484,5791138.0
703.8846310000797,7051.104108735712,5791123.0
481.7340968212115,4728.300985743291,5790485.0
459.25824045876067,3629.3322982519376,5789979.0
655.6640545774949,5090.471745702931,5789757.0
1186.021754325247,3699.2473330928287,5789291.0
681.802003616084,3152.9340674483587,5789156.0
678.6451785188777,5328.5522994849225,5787868.0
581.6149421282654,5093.633197913614,5786784.0
860.5000321288028,4868.371035391985,5786545.0
774.3805846622727,5306.099006104619,5786526.0
842.8778444665336,1547.9487426196513,5786249.0
475.7500789820196,4371.727762159863,5786216.0
782.7474062646237,7529.371469960812,5786102.0
539.2882289499747,2545.6415592569465,5785982.0
1033.2084245517476,8481.717580496243,5785735.0
433.551552459063,3741.3933385691307,5784181.0
791.392417558029,3783.801553519332,5784144.0
901.7476793183037,3666.344926156895,5783336.0
695.330012430499,2903.1049646437677,5782561.0
895.9582515604827,7693.955367930585,5781525.0
756.4968917871273,2588.3689831045185,5781101.0
607.8473529866067,2661.034364228007,5780500.0
665.876347248862,3610.306451252722,5779945.0
622.052702859665,10720.26883625778,5779822.0
732.8561908725476,3546.5289509242484,5779606.0
919.1679558776904,9969.523101488541,5779519.0
754.8465007436531,8795.394824591252,5779511.0
748.6253009142608,5119.174530296151,5779406.0
472.61997199709276,4793.73439447462,5779370.0
642.8144782389908,3657.5398629691053,5779367.0
471.7716033571271,1064.9897970996785,5778702.0
813.9408858284669,4591.310518148278,5778546.0
418.23719670245066,4528.192552054627,5778520.0
865.4511729978484,1519.557704966531,5778132.0
460.7202604569772,2830.931260851215,5778074.0
638.8189139896508,3680.7233950794125,5777808.0
874.5848739702336,3874.0350782720034,5777493.0
666.2983940238503,3304.755040802047,5774684.0
468.2952777646348,11389.19742621842,5773947.0
733.984127409822,4352.056341133242,5773416.0
474.74646467127656,1979.8237745957645,5772343.0
475.7185009713667,3868.7139773564204,5771266.0
1192.2820498009974,6266.162786894808,5770497.0
478.7075032802764,2766.1061822981046,5770174.0
747.3494153403168,1527.6437477290194,5769789.0
466.2844037861681,5474.989329478953,5769447.0
625.7271513840197,10172.47314032644,5769259.0
521.2875552945317,625.5496441074391,5769184.0
458.794691391485,1319.7771327617183,5768662.0
516.7640016902154,1660.825761163091,5768590.0
658.8520182917104,5739.929865497131,5768144.0
873.0929012207062,5365.450319320219,5767375.0
676.8481999459981,5456.350903576587,5767253.0
490.3178865182931,1391.3473966838126,5766830.0
657.795861102978,4430.893019241742,5766492.0
947.1599888634884,7245.576732138905,5766318.0
1224.1893078527962,1889.0767934747312,5766315.0
425.74334325350793,817.946603165506,5765202.0
850.4662622185798,3592.665241989976,5765042.0
429.75690152201605,2765.265630946762,5764919.0
681.3129399997136,4549.990047338603,5764569.0
760.373117913138,5877.258868526064,5764361.0
746.3401518951572,5728.018993638981,5764151.0
563.783307720754,5766.9758873591145,5764130.0
453.2220900048928,3342.5431118867227,5764077.0
408.73310653061515,2074.5776837996727,5763626.0
814.3856443262019,5852.138626237571,5763118.0
601.6884072814853,8347.386362525494,5762570.0
585.7893445778581,3011.119364388615,5761768.0
880.7948915385308,8677.706531422062,5760751.0
525.3062637592025,11285.96227354883,5760400.0
772.3889561745584,1861.874377485162,5760182.0
430.5612520074265,2333.62908019122,5759962.0
1120.0301869446432,6057.068984317886,5759874.0
833.3884468276991,714.8970606068157,5759540.0
404.2158191567625,3826.93867305996,5758758.0
645.3452260307898,6457.179915681657,5758358.0
498.93465185523263,4817.731798567282,5758341.0
601.8218502786,1310.8148014847932,5758253.0
827.7767893615865,6438.077026453139,5758176.0
983.9856052054904,6824.144396577543,5758161.0
517.7848589404351,5339.74557573217,5758120.0
1300.5941384580117,6020.463064450295,5757829.0
630.8208292323123,3114.1687709959997,5757805.0
840.0755424645695,7871.329681450967,5757563.0
712.6837218040141,5442.554041812251,5757408.0
545.2799381958653,2319.1572469655907,5757088.0
730.3497411337055,5860.617496542201,5756617.0
1081.0048595070944,8634.357016205107,5756154.0
478.2453727876469,966.0200949341408,5755755.0
1299.1314022303134,8843.965919049931,5755151.0
734.3232136852545,10921.03268451939,5754410.0
856.0910283334898,8547.998588111268,5754375.0
603.2926850103703,3073.2020127428673,5753918.0
527.7536399212822,3219.837740366309,5753575.0
652.7633077432598,2315.336600176362,5753384.0
485.3028498423982,5498.981913379024,5752634.0
654.8126569156489,311.6355730940989,5752461.0
666.4421570196562,11184.24139675543,5752179.0
964.0092416345306,7199.56561633883,5752140.0
794.3553120886875,7486.101891417856,5751658.0
568.3000130920084,1240.327375381097,5751577.0
402.5558873302758,1582.7924843410533,5751403.0
489.90085301530445,1656.9087319395983,5751134.0
842.3594761277827,2264.1689009963598,5750629.0
535.2767267122731,3670.824539673788,5750392.0
447.5584068474844,8160.7445742204645,5750082.0
1028.5128448942899,8243.482007279365,5749347.0
581.2802501489523,1499.2882157444128,5749327.0
537.8200677079005,7076.418163196559,5749017.0
579.2710831318441,803.6101847998807,5748957.0
601.3490780599948,7080.816525012779,5748848.0
504.3528924293439,11408.73720684609,5748608.0
603.2989659516713,6074.608316878617,5748252.0
922.1231092029931,6292.026230483766,5747428.0
947.4624170615123,8059.602882286164,5745617.0
501.785925287394,5034.721381193846,5745290.0
498.7702316757911,2115.5938809561326,5745222.0
615.342531603692,6985.7041700661075,5743952.0
578.3168112415958,10855.59827085727,5742622.0
507.32118930358394,2913.3288584045495,5742296.0
461.2550207530048,1233.2579097725602,5742060.0
838.126930501934,3107.8706663587973,5740991.0
612.7111872954744,6077.215064100978,5740617.0
622.9457127913533,2355.6024851871766,5740428.0
443.2504142720384,5214.936879212122,5740397.0
568.282348419144,3781.0102313250727,5739941.0
496.33933122209817,11740.28249430472,5739867.0
551.9667651618736,4942.39223195894,5739139.0
441.278548107367,5901.80127257068,5739029.0
793.1335353736333,3832.9353118957047,5738438.0
842.3953426229572,3654.9983612501987,5738203.0
1038.5068365822958,3612.3592230937247,5737675.0
525.3636585672978,11131.33876338071,5736838.0
629.3174110009003,1855.5918970428313,5736711.0
749.358473183005,1274.3454982236035,5736000.0
1015.5231714755222,8797.069685814298,5735927.0
1103.1112422444085,8459.29609601469,5735608.0
635.8186915353405,6061.666577985218,5735284.0
463.2275432523121,4039.154923105148,5734424.0
463.98141781977256,5042.399026318303,5733994.0
437.71913983615644,2070.1991531246667,5733916.0
459.2798437183829,7067.026677699319,5733619.0
769.3879264524113,8142.03163930862,5733617.0
757.4185336353572,7855.808683477749,5733397.0
570.9513923907285,2061.186274617327,5732934.0
770.3049628235337,1542.4009809626941,5732689.0
465.5672125716408,4078.864241628806,5732619.0
638.3277426044413,5865.595780586495,5732229.0
744.7151900361997,7854.8307494030605,5732202.0
658.3298453957458,4070.290132499682,5732051.0
606.2975210455381,5882.038763888916,5731744.0
468.56350810682875,2004.9210946805135,5731726.0
410.18798209076135,11258.22605148089,5731702.0
611.0537948318475,7434.701201370017,5731420.0
554.29279409223,3940.654067651059,5731153.0
582.8162926969313,3599.5957304935187,5730701.0
933.4031255580378,6024.025904414084,5730640.0
980.4429872985083,4508.623670997835,5730434.0
415.72981440045373,1840.720498801747,5730073.0
476.27373375210146,4310.314530402031,5729684.0
865.9947970669232,6813.5593021322775,5728274.0
593.3012594587225,2814.835647259172,5727730.0
510.25382820758534,4789.013382450524,5727324.0
550.8281776035997,7275.0766364452,5727243.0
887.9694240511299,8162.975686110441,5727054.0
691.7861443829853,4294.366349219408,5726712.0
438.2528919014395,4057.7392419137036,5726700.0
415.25490733939586,4480.80572685623,5726377.0
574.7988648247978,5027.577537693244,5726226.0
579.6120660893674,6319.070581471208,5725605.0
437.74494777169156,4494.825764177845,5725437.0
919.4330742228939,2082.7788875349993,5724692.0
577.7846359570395,2240.655646089356,5724574.0
528.2696045638385,2633.900395355476,5723855.0
405.7455950140271,1352.1760987023993,5723263.0
430.7543347760063,1017.772328140973,5723033.0
983.8479575486102,10653.65178419137,5722217.0
939.0515831615138,4910.492168561579,5721865.0
883.8592487868818,5004.048514535661,5721740.0
435.55752213588386,11700.32874608457,5719791.0
636.856649655978,6835.003823421683,5719732.0
822.1089514580734,8433.461533637434,5719633.0
511.95507058314763,6112.30274061566,5719579.0
485.927438838118,3694.436930863893,5719393.0
678.5711154743767,2179.70171419163,5719370.0
672.8325245079545,5960.814162909837,5719241.0
691.884109384442,2812.3257115903657,5718099.0
409.2171517218431,1785.392545082533,5718030.0
837.3635251164364,1638.443642212212,5717236.0
732.0355591723749,8628.723359196496,5716689.0
545.2965180520554,5479.7792219794965,5716669.0
875.7589271880084,3214.216066430946,5716447.0
477.26760118395356,2514.1537134671953,5715400.0
569.7959395514969,1193.4961069040799,5714732.0
735.358822092983,7701.031345168743,5714283.0
536.7907952356911,812.7657160311738,5713752.0
521.7966379341277,4548.104520197705,5713273.0
834.3682494348589,3169.908916201857,5712550.0
599.946208435319,4395.891719071338,5711821.0
438.7503659932531,4203.267490864282,5711518.0
664.3583755578028,8655.635678731356,5711484.0
446.3474464062237,11403.3745852578,5710618.0
850.4028609235761,4837.020415550685,5710490.0
905.5183186871104,3781.4517152725343,5709956.0
951.7575657143127,2771.158033772411,5709567.0
556.7723563927211,3799.143217001159,5709397.0
625.7855835846601,2227.1683783851768,5709036.0
742.8414005785293,6317.663747510302,5708433.0
705.3203437711071,7243.018856321942,5708132.0
752.3868789586284,4736.096255090246,5707856.0
546.2726744214169,2016.5643267629105,5707693.0
502.782367748143,5338.610990228191,5707487.0
432.1442675533782,11620.06283153866,5707408.0
491.76389528185325,654.2330752998101,5707283.0
899.5261390398716,8324.480560527792,5706892.0
547.2674267561633,4973.619108794467,5706274.0
642.3317745333333,7372.28671957721,5706076.0
650.3581766679706,7956.196317604524,5705677.0
895.6732489794276,6019.292632754123,5705335.0
602.9791488939412,6416.5913824524705,5705123.0
570.8027784329602,1865.8758774887367,5704988.0
703.6740996404952,5722.679686081811,5704671.0
466.227689237156,1348.1774019080488,5704627.0
811.4879474627944,8321.390750060531,5704556.0
476.29038539248904,2405.578661234619,5703343.0
960.9740629109467,4352.264219740692,5702067.0
486.292744304728,5455.284741892492,5701689.0
460.7143211725309,1295.2425272317846,5701403.0
426.7505013299262,1488.2039827365795,5701399.0
902.7956646417072,9086.562923994285,5700272.0
493.4143777426644,4065.5548832551162,5699837.0
501.26681992233756,3708.221043796279,5699449.0
1080.498876333395,8103.45150422503,5699266.0
649.8220318901899,3745.6711496473345,5699191.0
698.354616884324,8897.870980551488,5698198.0
437.34754805947546,10775.24835167428,5698138.0
789.3500984236633,6971.486135963504,5697581.0
674.8321984235941,424.1434914087086,5697526.0
639.3411968445588,8115.0058812779425,5697079.0
573.2880310810216,2677.2303292024794,5696682.0
513.5825064327514,2326.917466566404,5696178.0
1131.5211193323241,7374.944831448637,5695582.0
613.9526863481217,4629.289928691939,5695130.0
582.8041470887215,4997.851065678612,5694960.0
494.7477318584159,543.5160000491084,5694955.0
983.4753792494224,7682.578107165115,5694524.0
788.0677222506935,8550.300863025957,5694263.0
465.28542313258595,8411.417535877012,5693666.0
748.4333505740358,4853.171815865836,5693084.0
785.0711371238922,6188.248148059677,5692845.0
