m/z,Retention time,Intensity
530.305463502191,1783.0926982317037,900923.1875
1377.1672708423937,8615.11261118093,900908.0
686.3121011621361,3966.7453004379245,900898.8125
537.5860974405285,893.5533962160788,900855.875
615.7679027287941,6146.980691016441,900843.375
490.2820274177481,1806.1318858798245,900671.3125
776.8968054265163,5681.957513302335,900599.3125
880.0637020194931,3758.235366441719,900524.625
695.349812620669,2333.1695957648717,900508.0
730.409601069363,1462.3766444270786,900445.125
682.5261912104378,11029.8604106007,900410.3125
637.6728343318287,6217.208185683084,900370.125
543.7568005667368,511.100219950788,900359.0
429.27237503593904,1574.6874291170577,900305.0
654.2933184530943,3553.049595376102,900188.125
777.9357751358997,7627.047764117532,900171.125
601.6127519001138,6578.3685136384875,900158.3125
578.405498318868,10430.39387234828,900100.375
404.2206161407041,2708.613145689939,899939.3125
938.779312094872,7843.787164202463,899882.1875
1206.0826969226969,3939.18989326165,899879.8125
956.968365051844,6913.405298370164,899837.375
830.4535510538799,1590.1720227872327,899806.8125
518.2862194992075,3549.625474438698,899750.3125
635.3883137132943,2975.573128306986,899720.1875
910.4558438593315,3411.255765914255,899694.375
568.7909537347431,6899.8582538669125,899662.1875
469.25292317031386,1203.3717594197053,899626.5
691.3871167152524,5151.356494652552,899553.125
1012.5549582632651,3988.3837798633963,899550.0
492.6157778696778,5711.519744259406,899457.5
772.456570483473,2411.2411990817454,899406.8125
522.6028408199236,4168.888548290727,899354.6875
810.3924591139803,11046.10241550922,899281.0
898.4049731602032,1858.4724571428817,899254.875
641.9860188153282,5972.378166786492,899220.5
845.8818217950756,5072.225870474299,899193.3125
1097.5401090508121,4445.62044578694,898963.1875
637.2662268939409,1341.3418820693482,898946.0
488.7418795255706,3572.2029426788995,898829.125
477.35998972699826,5390.22794954598,898813.875
961.4724357836781,3592.8637107072477,898724.3125
483.2761994395105,3631.5025259086956,898584.3125
974.9489521834524,5861.799451911193,898557.6875
987.4393359079913,1216.8139803223046,898521.8125
608.8154295592726,5051.782695138632,898453.875
1261.6602353407056,7194.960343125151,898375.375
531.2704183687914,3515.605830954611,898305.375
1001.4811959393902,6778.683559797504,898294.5
515.7331203202243,4599.251493981095,898215.875
720.3389312493696,384.14969245530466,898215.0
516.3104462808536,8696.26093076216,898172.875
632.3380481903267,3147.0042815062693,898149.6875
422.2683175759161,743.0803749781534,898106.5
675.8671654750058,3349.947272637156,898081.0
778.7146884676449,1881.4067643446074,898049.375
513.2500859347915,1642.9767576086929,897978.625
1012.0045680472963,8133.96831401095,897974.375
890.8877556497775,3315.690035845108,897938.875
617.6454235511322,1387.159885863834,897932.375
552.293235535218,4328.197657732461,897891.125
557.4021273545327,3598.061081313687,897689.3125
793.4463486365171,3583.1796604287924,897661.8125
550.7633428629725,2203.8596986890852,897580.3125
415.1823996612925,2768.5912366357115,897273.875
748.0218012708483,5590.392908624232,897087.875
967.5267849630528,5341.39252130798,897054.8125
633.3361884033901,1180.1784423125207,896998.8125
576.8178696590326,4307.4863997147195,896985.5
800.9076228120103,4302.119058198467,896806.0
878.4326268598492,4829.358949559725,896805.875
839.498930224203,6594.277504425429,896786.0
814.4076078391781,6798.329886993517,896728.3125
1000.5061337529796,5930.480819719605,896675.625
557.3279901717837,2227.2289434096324,896577.375
619.8483720389806,6135.942353485774,896576.6875
579.7958034765844,3465.0472100315833,896543.0
758.362611225441,6053.193847911982,896486.5
692.8701127970832,7462.439191536029,896482.875
873.4277357439111,3665.9423021084262,896360.8125
588.3464613395593,973.3204338444475,896350.125
538.7537656035029,2332.8554837649904,896248.875
732.8473390804323,4692.913782161429,896223.8125
419.7018272149596,3398.594917911792,896007.625
675.387231018263,8725.387959797894,895989.0
653.8088573486538,5462.886418265669,895862.5
506.32443523280017,2790.1428068938035,895858.0
548.2569769646491,741.998130681587,895820.8125
790.4250759151138,2092.34624527809,895784.3125
712.4358205466508,2193.403953321946,895703.1875
637.9892633273311,5818.406459369019,895702.6875
627.3369004368114,6905.224736510111,895700.0
759.4020592224877,2747.664336975472,895661.3125
542.284344409312,5099.111251147381,895603.625
854.5719471562979,4544.851689765787,895493.8125
699.4091220793644,8305.279927090038,895426.1875
631.3696694459527,4533.440646776228,895351.625
696.4214333383126,10870.67425454215,895199.1875
727.3508278879996,6056.148835228467,894907.3125
827.4696340441196,7431.860654673399,894815.5
437.56765244208134,5037.7752215900055,894655.3125
575.3753131055861,2041.8728666443078,894618.375
734.0039497968169,6624.571658293077,894582.6875
774.8616133733074,587.2623045015769,894515.625
479.75287454997846,3758.046141062665,894514.625
704.4102652068162,1711.9542693360302,894444.6875
808.1386215606196,4011.0046661593187,894413.3125
545.2937119685265,3499.576714382211,894301.375
775.4529377303099,6187.784619062589,894239.0
712.3480571322755,8847.207002599662,894226.5
787.9578338063549,8393.62475010344,894163.3125
1220.991347337063,2310.4155516709075,894142.1875
597.8068863649121,4359.104117547643,894053.8125
495.28199315051967,4555.534316311506,893998.0
676.3574334578927,7777.660155516816,893976.6875
1040.8115539121975,5780.508375274341,893927.3125
413.2660815577534,230.5346166399411,893924.875
916.9692413612796,7099.288709820004,893789.875
884.4847105404156,4545.410701290673,893698.8125
829.3662155285011,3095.7400147156277,893650.3125
631.3661214248496,1473.4926592485886,893611.125
642.640163951267,6138.8394028515495,893546.1875
901.9309534836675,5998.978160477049,893506.125
716.8762298973373,7508.631992250274,893414.8125
415.0366495375038,5852.140099592048,893385.0
859.9526385943682,5948.336434809883,893373.625
736.4869225856472,10737.75536662403,893112.3125
697.3812815283183,5565.936636575371,893107.625
627.3450263798765,4563.9254090332315,893104.8125
500.77814201700403,4694.791304642394,892907.125
521.7332316556661,3009.2285451702674,892906.375
846.8959868477397,5384.702155078034,892878.0
872.5008507871173,7862.987881106966,892652.625
917.4608406282748,3841.420513934509,892590.5
593.3116093131941,2332.0995888865104,892586.375
579.2882495509506,2408.1202594688248,892585.125
562.2530299036565,4031.0171191822383,892452.5
560.7814866691292,7220.2001114912955,892410.8125
800.8569357202067,5350.227743234532,892409.1875
649.2934652675145,1376.7029273883863,892372.375
462.2397308017099,1889.8778810288593,892340.3125
626.8198015513028,5987.98035151659,892317.6875
477.25721986208026,5717.565861797552,892257.375
984.1954768438025,8764.965993981052,892170.1875
480.23653694599795,5230.171082476799,892150.8125
415.24011872468776,1137.86104609277,892110.375
671.6366604917648,7548.584278530636,892030.375
783.685797580775,6465.808142216237,892004.1875
624.6822675675742,6675.918514468612,891965.625
679.321033658566,2368.536278376053,891955.6875
633.321583040895,5097.1646196113825,891908.1875
801.4196081535492,7955.497384740613,891889.3125
823.8883795721874,5644.716961356159,891847.125
795.4255269209843,2526.506773344368,891551.0
696.3799146750216,5528.77358608058,891496.875
667.3148910576522,1750.5862377727492,891484.8125
555.9593820224778,5875.192263915601,891427.0
505.24523822714673,2249.7355860779207,891399.3125
514.7413980164472,1457.116589245225,891297.8125
865.4764309393992,6821.734491777085,891240.1875
488.76914842792934,1187.832834759608,891197.125
972.5373179643865,3768.2669201680105,891172.3125
603.2784159362906,6851.985951062292,891152.8125
1136.573223843683,7213.12160548679,891060.375
463.90980246975903,2841.4456428213866,891022.8125
490.7527318752107,2363.653908999749,890974.625
820.8930520143781,2497.3092540527614,890966.6875
723.3391264308708,2853.119962237014,890946.375
1082.1811639881773,8263.714412959518,890914.875
523.3035253463054,8568.464575947615,890848.875
421.2186517458092,10752.46974038404,890834.0
869.928731110282,5799.599401301165,890793.5
681.3273641302712,2783.304649666189,890747.8125
580.5977691974693,3284.556538101372,890700.5
611.6541301350507,5069.922092959102,890681.1875
1038.7710987399264,8229.528334691435,890668.6875
630.6130121497223,6962.0544744423605,890652.125
491.78816513386283,1957.0046037474015,890587.1875
436.2530194899224,1166.2295472123917,890529.3125
732.3909226906918,1781.9976575413868,890507.375
639.3252700283059,6872.038553002915,890498.6875
548.8218899121576,4052.2847253216346,890491.1875
579.6211877168718,2324.3977423908173,890483.125
889.4386663143454,2664.272772207677,890316.3125
455.1967903975884,1509.8613100363143,890310.5
972.4691863327707,2724.551282740786,890123.6875
473.31909443937406,2261.465596027859,890122.875
994.4692329788369,3488.1979403026776,890115.0
490.26811359674895,2811.74626213787,890081.3125
896.445874013014,3726.3847866470114,889963.3125
621.3564037537305,6073.633137603514,889931.8125
769.8933016563435,3341.2728295777906,889825.3125
702.3751262295655,2505.2351778869306,889802.3125
563.3065364312538,3475.0257051058197,889790.3125
773.3246109166723,2721.8887446243857,889740.875
795.7619930965797,8089.5613400478815,889678.1875
551.5091857019831,3834.753628543282,889672.375
573.7850406466761,1582.9122465737864,889591.0
454.7310948867692,3972.5624883141554,889583.0
588.2864505364734,341.78475906153164,889545.3125
756.3748139378384,4258.606936627889,889433.625
545.6556252752406,5355.601763124991,889426.5
923.9932525752731,7856.091498331852,889398.125
744.8972643165076,6968.379915195552,889311.3125
814.7252157923953,7800.470512630957,889272.625
947.9408659976737,6865.456868771414,889266.8125
675.7022805587726,6358.817129929915,889229.125
769.3916991284789,2783.3157053408413,889110.125
584.6051033822567,4336.215693642518,889098.125
705.3381190950547,6410.704861502465,888933.875
658.7112364759236,4714.4360881442835,888836.3125
692.3992593948788,9106.272213047067,888830.125
605.979305293835,6317.996955853656,888694.375
521.1370040208133,4201.858645910692,888645.875
646.3508987827427,1729.813331485739,888641.0
540.2757742458824,1185.2042638024168,888559.875
647.3441696204894,2359.493928529565,888512.3125
514.2331085894567,2313.407366748829,888468.625
771.462811153451,3220.8898785916003,888457.625
416.2309405607057,2893.875310549424,888410.8125
600.2979926362036,2303.4154805382873,888369.5
759.4079520122112,6937.954567488742,888343.5
952.9714158392873,7123.027557873773,888316.375
624.3231843759711,3715.3020693064263,888314.875
585.8297670940626,6912.697384369524,888255.8125
419.21496055948245,2782.0785967636757,888233.875
576.9854543567525,5127.8761258467985,888212.8125
424.74005542464283,830.3798622261622,888211.3125
657.2760753722442,10961.15827426614,888071.1875
823.9493421730625,6314.762377208474,888065.375
567.3065368690974,3811.813798075003,888060.375
515.7992526409971,5871.150247944084,888050.0
800.4513268488125,2649.047296059327,888048.0
484.7345489660305,1388.6116577517816,887802.875
788.3646987257162,8205.23642181708,887707.0
697.393256704309,6780.678405769558,887521.6875
643.4139363421249,3090.9610970563676,887431.875
792.8889809941868,4918.104768750694,887391.3125
666.8712142491264,4817.385285718029,887176.1875
491.77111506333284,5832.863129174832,887160.5
915.928167250156,3413.1061516858153,886945.3125
602.3329946360809,4087.176216854884,886930.875
818.7170928280151,7342.316751511324,886905.3125
556.9359232293937,210.7771845857878,886803.1875
1155.093100334077,4045.937883490451,886768.5
638.3122939434966,4054.6888976527234,886766.8125
853.8413049735304,3709.6902392833576,886706.5
562.9553359376677,5467.470404579408,886689.125
580.2917286838684,1044.5301905064066,886676.0
905.1915030050785,7538.73198085698,886572.375
506.93142807634325,2447.922061564066,886568.0
679.3594105859916,4008.7577979690236,886528.625
863.4034574914874,3590.076104328177,886486.875
665.0198317727474,4605.601322571237,886410.5
480.24511919926186,2935.648517591731,886342.0
799.4267258347287,2620.238041368122,886340.0
937.6904116422451,2078.689744402052,886275.875
658.9939555969826,2600.636551673922,886205.625
1142.6214519326877,8227.70973997101,886188.8125
644.309067336574,5562.527725735303,886174.3125
548.8089279189982,1058.6727450780886,886105.0
1191.5664598318783,1374.9217863673102,886079.5
619.659909351641,4182.273288988779,886066.625
612.9503371949788,779.5915862536339,886062.5
1002.1333981475668,4477.589871392162,886044.625
720.7110256253627,8455.586223833314,885899.1875
628.9908014224404,4545.452141877488,885784.125
581.2745749083963,3874.5809315051656,885772.875
719.2015607463436,8660.630778595525,885730.0
542.2988693740983,1184.6682238105047,885629.8125
768.8810062758592,6604.839179988752,885534.3125
492.7495092717039,3516.8379988931533,885462.3125
704.4791817330926,10738.524909231,885290.5
787.3911394322752,3857.7767896774812,885278.0
663.389103026331,4817.079886894157,884987.0
416.26138888108795,1599.677575573883,884978.8125
714.9037765389247,5988.979270476103,884967.375
554.6607891195173,8891.058730025934,884940.625
1152.547219184649,8397.36469511281,884897.0
551.8180264294471,6607.14274242743,884833.5
405.2061672225364,3412.448925934242,884798.125
601.3161708054112,4910.298311046153,884759.0
973.4689465398183,7224.265593974235,884581.5
548.7987503266776,3852.827751449606,884535.6875
635.8094451277422,5944.798079603579,884499.1875
781.9590886823252,342.35162692305533,884490.125
648.8366643105327,863.7576233569787,884446.0
709.3759917672132,2062.102346102028,884355.1875
722.8142111449653,5295.096827865097,884354.625
467.22437338306935,4662.297098312991,884334.875
723.011862145431,4669.721887010964,884314.5
950.9317633681854,5066.425527886637,884246.875
534.7975288551843,1004.1105394309892,884175.6875
564.2608806655834,1623.2134185731086,884075.0
464.25817892827587,2253.3024375386963,884067.1875
618.3475734595288,7381.7124496428605,883968.5
600.6218331141298,5623.350335527185,883834.3125
705.4143018035257,2243.990931410728,883821.625
667.4139238000087,2305.650281120536,883764.6875
840.9977897967947,7167.905244876277,883677.3125
658.3356355381628,1498.1926444082487,883630.875
1004.8587512889567,8882.323120602312,883576.1875
679.9970013871449,4034.3545476621402,883517.5
494.757164255012,1719.3444513639802,883462.125
514.7723172075262,2273.2274481519403,883273.6875
932.1205904839402,9078.988544386766,883270.375
758.335313963107,4520.443105300181,883182.125
861.5562911892897,3297.9823200963356,882966.375
727.3567331294763,3015.4656712400565,882838.8125
458.2212305037344,934.8291268514,882759.625
726.007593336625,4570.320603257623,882725.6875
836.4533116795642,2458.0162765919563,882657.625
456.77213879794675,1329.374458766723,882587.375
918.4332064673355,2304.55546498911,882544.1875
484.5903321920269,5918.175182818718,882518.1875
1057.48997610118,3144.8146985123485,882460.1875
537.2820913458646,1892.3896115275863,882396.625
973.9545024631485,5069.263277055104,882337.125
827.5350948900968,5142.445959075075,882331.875
853.9132142958307,5002.502824399531,882193.875
730.6963121835723,2617.527845009,882190.6875
942.4643383881178,3254.722684441708,882160.875
434.2537544472292,5215.084199044174,881987.0
810.341570174343,10979.84095402433,881965.125
790.4673880789878,1824.6097471536316,881949.125
669.9946439819333,6627.702995511566,881919.8125
596.8082795616662,3591.8643627027272,881746.5
734.7240808301808,2217.368964036868,881646.0
820.4063590730941,2873.400770252985,881563.125
1017.5392624681909,7678.426927513381,881498.125
740.1349844618911,6620.201020494053,881483.3125
659.9824389968034,5009.69684830784,881411.5
864.95944151066,5805.055524547121,881328.8125
472.28216148348116,676.6814190449936,881279.625
640.8188490207026,5907.015487556328,881253.6875
860.1043141696256,5867.715656396885,881159.375
730.3827503660348,4060.246249742568,881091.1875
493.2687439975699,1368.0222992234399,881030.875
680.8640855058014,8397.25915420225,881027.625
523.8025227801244,2302.7748288368157,880869.8125
922.9691976118562,3154.93866178698,880850.875
801.3996054607934,8264.347380648607,880850.625
428.24043078131086,2544.077721364294,880839.125
498.9148846043772,977.3955277464115,880783.5
940.4995866633434,6903.78429540619,880704.875
760.4208528784966,4079.0735481550855,880625.3125
797.3985722856413,7938.000276450719,880506.5
959.8156788234204,8567.206823674154,880468.375
478.90560587230283,6904.658585759472,880365.875
652.4058363590648,10689.9737656753,880346.5
1356.775869379657,8732.527982909822,880343.375
844.424677887111,4779.951704714127,880210.8125
456.7102413943288,1842.0699502819264,879974.625
686.8445239662607,601.4767302957297,879861.3125
852.9583878487895,9094.929729468386,879849.875
466.2224241761409,8968.424025018356,879690.8125
573.2931002041221,2251.404016169998,879671.3125
538.5861102807675,3167.8830558444943,879564.8125
867.8822980115317,5008.176820628205,879528.0
560.290040216271,3820.2342547752446,879463.3125
554.9039369548972,4468.932267146969,879443.625
950.4845376220144,3525.157284043798,879357.3125
530.3410637507772,1510.7343432131754,879322.875
823.9125381407283,8043.612424625267,879319.5
666.3156310463618,3304.427029477499,879262.8125
508.2931895899286,1332.7978961594613,879255.5
818.698693625759,5903.929318403723,879141.5
856.5253177838841,6182.139406714153,879071.6875
505.59935248675265,4409.109640026985,879059.375
712.3324575926281,5953.960971994931,879003.5
654.8797756587071,5115.118464848424,879002.3125
792.4314899606189,8653.419969575321,878991.875
628.8514857895401,3909.6948870778097,878980.1875
610.8470664218826,4462.936074439767,878965.5
873.4440150085167,2774.5340926288827,878932.5
529.2983034800187,6829.511488080702,878922.125
736.3654037283953,4359.195136339233,878868.0
453.2463795363838,3286.602276896761,878757.6875
533.9342906211399,2109.5179401127093,878608.6875
444.73724202238793,2500.708183556045,878578.3125
574.3181472676001,1314.6270528222835,878548.875
514.2984389709876,8238.23674942259,878534.625
458.31128014153035,9004.95486460679,878515.0
436.72373183338755,4408.868691496854,878465.3125
1184.7172441733267,11178.29203092009,878458.625
404.1923486875896,11023.79179758705,878445.875
877.667643523061,4544.76031014991,878367.625
709.3372415785128,4427.582122052909,878360.3125
539.2459698651988,1503.2644693821935,878316.0
601.6546467730111,5570.441269310607,878183.0
952.0127932642439,5670.944494126196,878171.375
549.6298277604379,3246.83311589767,878124.0
992.4824600208113,6513.537928700081,877973.125
526.3022331113316,869.9610745056922,877900.875
737.8841586732173,5347.9242821664775,877900.1875
848.3682246672432,3875.7924540519157,877898.0
1120.1195326944417,8418.993536316751,877786.625
708.8478677709033,4845.483067474265,877699.3125
433.8798813350687,2614.0494110581258,877642.6875
907.7502290470134,5750.287001773217,877638.875
664.8651173657466,3681.8181676673917,877626.8125
440.2868914876362,728.7834313407272,877530.625
528.7354059528697,2152.21323588433,877528.875
1016.5375088751383,3849.3050657744056,877473.8125
863.0320218679348,7422.052301883453,877391.8125
682.6176532548209,6772.45389000512,877370.125
685.2863978918548,3864.4748625111097,877343.5
585.2770106069313,4710.3584269828525,877274.625
508.2670399663234,2681.016906875711,877240.3125
474.2672103768457,1240.2660733227315,877076.5
708.3751827728754,7214.6450621197155,876931.1875
503.56610007242085,3278.901205936857,876802.0
480.9161222983873,4402.183170187848,876613.8125
610.6247292940318,3556.3925154168896,876601.8125
718.8050510457557,6072.62574603691,876452.8125
564.7752876219524,5715.021216491849,876405.125
876.923593478134,4822.064409661834,876394.6875
602.6425256273113,5014.9984332545055,876334.1875
536.7630602008198,2270.360030064191,876130.5
403.72508468263743,4202.693565224292,876035.8125
746.4222848700559,8193.456514200552,875982.0
527.2239699380731,10907.8379921106,875958.5
634.6503611068914,3738.688285796247,875916.3125
504.3318660111512,10124.53127129121,875894.625
449.2152885827136,4034.9799776729105,875870.625
516.2773439731126,779.4799664731552,875817.0
948.4185568812566,4959.7725912973465,875803.125
754.8846697339756,7268.914804547897,875715.3125
761.4019355448571,5668.959634678186,875708.6875
656.9064981365458,8949.082433747464,875665.5
739.8689496122768,6496.237953498639,875634.5
751.8993618005069,3655.516076012694,875418.375
491.60104264988723,2080.1600166522776,875252.625
738.3526528674107,6480.210954665109,875080.1875
831.4087676755511,5004.150481667705,875009.5
822.4517539055041,5624.626169890163,874890.5
937.4494155192357,5290.0982762284775,874816.125
428.2180171217357,1219.819168732618,874578.125
617.5831516520673,2575.022850964202,874413.625
964.9695648602976,7749.2704082697865,874133.8125
593.3459553773727,2306.647971523006,874122.5
578.6454853153185,5217.653826446803,874087.6875
864.9309979952776,5766.680754254895,874080.875
678.8410348970169,1652.9588112279584,874037.0
1070.558047528565,4426.382295668076,873951.875
645.3457452356337,5269.414582733275,873856.6875
915.936228190742,3003.093553088799,873831.1875
655.8874440708823,3295.2365950157423,873828.0
544.8134560402407,2654.0723556089965,873798.1875
860.0600600627727,6042.9603981463415,873703.375
664.9060349910144,8576.858661534876,873655.125
563.7989029303621,2637.259794069288,873573.6875
489.29144170168144,2585.895591507625,873383.3125
668.3040434311337,1528.344439668079,873334.125
493.76237019037256,2372.470750383543,873314.625
459.2650219582253,4262.287280412802,873205.3125
541.829878768368,2621.3689716439426,873170.3125
444.7145025655286,2465.837311726065,873124.3125
624.6404502184861,1203.9316737817403,872854.625
575.2926452411848,4667.853138095395,872773.625
429.71254779294935,4291.189765178286,872763.625
675.8226822775965,6424.115217741215,872742.5
417.24517794886157,2357.786993728044,872710.6875
651.6567854305873,4071.3931507474263,872631.3125
486.7938370669549,3968.410454369932,872579.8125
565.7816992691093,5728.757224548874,872552.375
657.2995150987674,2210.1636761054206,872547.125
479.2899821261293,6400.444141552895,872473.0
839.1164350419558,7544.41782174527,872434.0
1327.9369387556592,2965.8935895569934,872345.5
959.5410103470672,3010.509540121258,872309.8125
657.3623072558016,5704.664368233573,872266.3125
675.8077098907663,1797.1486794627633,872113.8125
883.7965168476643,8123.804836288563,872071.875
523.7824127905465,2163.5434748701678,872063.8125
559.980567090879,3362.584011081288,871966.8125
709.6735283172279,4863.784066318328,871951.5
578.3213692846476,4252.226660390429,871948.8125
745.4210803271137,1787.0092688435627,871941.625
547.3194923710988,2354.962109415671,871920.875
449.2445833236716,5516.264547355962,871839.0
992.0099171767198,7410.140625773996,871764.6875
1042.501845126441,2829.3166251242874,871703.1875
672.4049488169551,2269.856785214055,871694.875
677.2930906166974,6773.7712761972125,871688.625
630.8506898768399,5266.832014667463,871658.125
486.2451980502181,4043.2602372321094,871611.1875
547.2587719920447,6147.323299111817,871596.0
465.6854568885499,5383.933762954853,871539.8125
800.9576760229985,8907.77225645033,871464.875
704.3637034172283,5870.7642158373055,871453.6875
554.7975336837087,2630.589793075509,871386.3125
691.8851355693062,2999.6136464836263,871348.8125
498.9145518102483,747.9564186290139,871308.1875
634.3328166250051,2393.223336390482,871275.3125
711.8118632394347,2175.1037673460064,871257.8125
648.8430817022511,6567.720853762664,871202.6875
660.3230188169675,4274.34992323223,871182.3125
545.7890498446698,2937.9238197313152,871173.5
824.9189428254873,5562.876601205712,871108.0
479.27212404935887,3580.970683395144,871028.0
1047.8372502289246,2516.193213529122,871011.1875
915.9936700506647,5271.959208774022,870882.0
605.6342844643045,1201.728888271806,870782.3125
546.6263823991153,5498.7610379173475,870753.125
737.3502695617395,1930.641623352525,870585.875
788.934776715741,6950.2539751672275,870472.6875
1192.8896814519787,2379.323537663642,870471.3125
923.4838718122007,4386.59315570532,870321.3125
923.1124793890319,3153.970981868542,870279.375
781.4325394945602,2344.486933618538,870183.8125
935.9862049257462,6864.192647509076,870065.125
697.2963693611699,1805.4064189595879,870047.5
454.282393941181,10792.43652678828,870009.625
602.2836274579034,1405.4428722279404,869825.6875
704.0326215904386,8559.747216772164,869795.0
462.92278580607314,5191.9087279098585,869748.375
565.6215366651853,5990.249225469541,869744.625
407.2466153633776,2930.1380483574235,869708.5
920.9921735849749,5026.098637093237,869707.3125
537.2936474150449,1175.077930153958,869616.1875
472.75898800519553,4512.975823184288,869564.8125
731.4087075317772,4604.182831597994,869562.3125
622.8722673168137,6079.545042558081,869412.625
582.3027404658795,3091.376014853553,869371.3125
452.7255693779531,3193.8678097908883,869292.5
621.7911087187682,2255.897309327195,869286.125
536.1655330294908,1135.2172813928903,869188.375
783.4608352637961,5590.643124861071,869063.6875
903.8057121038365,8149.138118654946,869019.1875
699.8770327089035,4608.640433788214,868957.3125
582.3128098589168,10926.00445539754,868846.875
433.24830877439183,1490.8871464695258,868822.625
725.3625699662404,6363.847259199041,868792.3125
464.61297645655844,4022.187165391472,868504.625
715.8886593389715,6532.734231302703,868469.5
610.8408546941753,2170.855844886774,868411.375
511.28689675195966,3180.39852805584,868266.5
690.8086226422959,2502.8006568700116,868192.125
753.053886261288,5112.195771518647,868140.1875
590.2969596231487,1349.7058439438356,867920.1875
1172.6380127827344,9566.291556531716,867918.625
627.8322105198241,3983.9277941271866,867867.5
715.6937828720252,5630.789233618475,867838.3125
795.82255210349,5190.1122220287,867711.0
418.2345020054579,4182.544307438372,867683.375
797.0426246750033,4793.820769454479,867673.1875
519.308496516418,3876.1588399430716,867662.125
568.7722982322492,5192.0733534537285,867632.8125
698.8765787486187,4929.330225555964,867538.3125
779.728465805981,5946.061007432114,867510.625
814.8646899913028,3753.8710986474243,867474.6875
670.3372405189175,5112.061479719719,867462.625
615.7915041355003,1558.9405132555933,867381.625
574.9737212578538,8087.582983372354,867364.1875
472.52093159049156,6775.181094880901,867312.625
572.3115278399365,1493.4548015197881,867286.8125
944.5095336784427,4515.183899279581,867286.125
566.3392267286025,5581.021849096076,867274.5
806.0989857947529,7075.015949218397,867269.3125
653.3474075137096,3994.1628256708705,867256.8125
429.56112436968004,1546.2386209942317,867208.6875
980.984481302653,6913.608180037847,867194.0
588.8220328240257,3899.5731453661206,867180.375
659.367103465034,6987.48300952232,867166.5
480.2384498441029,2986.5874063277397,867037.625
477.2454225499835,3878.7791033544945,867019.375
514.7616996091996,3593.641534849938,866919.625
439.89804591998103,2505.884434134401,866832.8125
429.7377407068676,2102.9937341357827,866663.1875
453.9050982214901,1456.2852352848677,866608.875
971.9622315566517,3079.2479770616023,866537.875
582.3973115389107,10711.69736515291,866522.625
778.3914764711978,4797.187992210701,866498.3125
518.2719570449927,8888.092277545427,866469.875
635.2928558172966,436.20796005735855,866361.375
1137.0841218415076,7686.923230396429,866326.6875
730.3354715114539,5867.523326445393,866296.6875
464.21323750055126,2708.261712033764,866202.375
649.8691741199025,4430.342623804807,866111.6875
583.4172262469833,3334.6741112974623,866092.6875
593.9884952478448,3199.6288883769575,865956.1875
731.9786632732513,2807.7033689677455,865905.8125
611.99513243288,4740.262124986357,865896.8125
745.8840546890112,5921.2536041935255,865890.6875
726.0499474796036,9456.993657795847,865886.375
573.2635212930583,4718.475008277933,865862.6875
695.3774436992687,5416.673775554188,865862.375
820.6303494091612,1608.5829672849627,865788.375
589.3210670926551,3453.1374745780067,865685.6875
565.6199645455821,2605.173958059587,865596.1875
702.3226198946722,3097.391776122309,865475.6875
625.8329877807317,5196.370890138037,865441.625
576.6366090132442,5612.175726263528,865441.0
851.4547175842506,7379.658035411646,865388.0
682.3669298238633,7067.720834169437,865282.625
682.8366010642931,6480.901995006959,865278.5
804.9304422196823,7850.37089548091,865274.125
454.73052568303956,2273.7939442999245,865057.875
821.3809410038094,579.8858104431536,865026.6875
541.7484356315231,3013.334262373003,864948.5
732.9926271226284,4490.942367805852,864935.3125
453.77087587869056,3219.6247102956713,864876.125
520.3164620526798,4747.730906397896,864751.3125
580.3187918484872,6201.829866871664,864376.0
875.731148948277,4905.922389199987,864364.0
932.4810726658943,1166.3572340453854,864354.625
728.0185884519196,6590.940445760008,864347.5
1085.2300878011856,8954.187326333657,864124.0
653.3425997568235,4900.375700495819,864097.6875
478.785532547823,7978.7823394815505,864078.6875
724.3883341052359,2803.948282010272,864012.125
944.1048972979498,5124.5997941794385,863953.875
457.76003271166155,2626.474762061758,863907.6875
439.721960377261,5770.146323926185,863798.875
664.0996007709371,7204.261713171462,863678.8125
512.3189258634497,4030.8103279948955,863656.0
694.3874719464508,4234.722170101772,863636.375
849.6973497505048,6899.739975293462,863596.3125
1011.2042130142912,5952.039367401777,863555.8125
623.9709593109874,1751.0085456975412,863490.125
644.362594313183,4934.783751979208,863431.6875
419.46645639137273,2376.4132726935845,863308.375
455.24756094436754,3216.697717206905,863136.375
675.378211741637,4505.148580663499,863083.625
688.7003783693676,6628.883468991844,863058.0
523.785822255695,5628.634413040569,863000.625
560.2863089851736,403.3496468585257,862960.3125
742.8837889194215,6470.362948358709,862905.1875
756.3446665746184,3844.3208520243134,862812.6875
691.3433008144666,2528.635759488152,862810.375
777.3712188743004,5361.269774387737,862795.5
1166.581775601722,1922.6747508637786,862731.0
1320.6682420816426,2250.5625628133093,862730.375
739.8913751015724,4400.109380955645,862724.625
899.368499160901,1296.3157248185812,862705.375
1054.5118840061457,8136.290089569902,862579.1875
502.26500890937916,7752.45677386246,862566.3125
876.9266149503728,6163.668502799846,862477.875
650.3030116200201,3938.3209749694447,862345.0
775.9023883294061,5576.181584960397,862314.625
718.9104354891908,5023.882086448262,862294.8125
565.7801183422544,1304.0097293094418,862230.625
510.3400273758969,2829.822520579333,862225.875
871.4604870493383,7576.04160648373,862174.6875
