m/z,Retention time,Intensity
476.75848849885426,1525.918608651098,42884260.0
871.4489715243349,7155.202454853117,42860360.0
813.3498776506424,10973.21263584806,42786992.0
815.4081333796212,3001.6439240158466,42718480.0
457.29490258598867,4011.162605811753,42546688.0
914.9456023443354,2120.034407912597,42434820.0
758.8555588868045,2715.4070614134953,42415992.0
662.851732530976,2996.8122432726714,42366448.0
765.868626538663,1872.953754019615,42317288.0
801.4833710760312,2286.8888836303854,42306340.0
561.2956471655941,4691.0421365885195,42290512.0
451.2656420095042,2452.6764965305947,42208288.0
595.1130213471823,8883.689816609934,42182752.0
622.3307660162031,4797.708108752145,42116432.0
673.3696509199224,4705.887997731809,42083448.0
436.2693899539801,8550.523084647028,42082120.0
602.8039054916302,4733.485651125008,42020680.0
1099.9893650153692,3071.686169896412,41995632.0
615.8324973331248,3820.272606481976,41940208.0
785.9512518105078,7917.013223093098,41937952.0
488.2301776764612,2438.8451881886103,41930192.0
753.8771596138333,6240.666902779466,41819872.0
586.3195622174857,4108.156305815905,41804660.0
691.8912166272055,3268.033277806508,41738060.0
403.21924806172547,2870.577989317053,41729280.0
498.25464691589906,697.3813772832686,41703568.0
522.8004499772612,5712.019675505328,41621400.0
1041.9849456164045,5809.259439145354,41542488.0
670.8095055809658,5218.510840300995,41494568.0
648.4083620065577,3379.245329658231,41480840.0
452.17714263592484,10734.57998543455,41459872.0
701.722024921216,4873.687769083166,41431220.0
609.8237053664268,6151.11090672359,41416392.0
419.229037946327,9072.683737932632,41365320.0
585.845803345097,5144.336957049306,41353920.0
668.3490509675065,3738.317940884383,41317688.0
568.7714839997526,2384.2066366647573,41250580.0
1079.512675098126,2377.7934995802902,41234592.0
597.8037778989068,4013.9394915328767,41187340.0
1243.65489347715,3653.655762626328,41068352.0
508.2224830501915,10476.04067756829,41018120.0
478.269526649203,2695.217740865783,41017040.0
1045.0055774035056,3207.3117442644616,40988280.0
459.9025158131173,3867.0808581137803,40915288.0
614.3511306835995,5252.361852830301,40799460.0
592.369361550371,8081.79070645214,40793360.0
841.9608290625956,6669.300156366222,40715440.0
460.75801339284334,5677.475374467325,40701400.0
758.3631540700836,2165.3425426737476,40639912.0
424.2903811724808,11226.76201051892,40635340.0
699.397947885369,5945.750738671188,40558392.0
671.3457173492994,6138.051485878977,40457820.0
588.8223321309688,2546.511860075278,40407072.0
810.9133066579612,5856.947504509405,40308168.0
536.2807861372472,6003.234651331827,40304720.0
876.4196294676581,1913.6694067655717,40302352.0
735.9793892635439,3194.4964821222143,40255608.0
973.5058996368327,7167.471237378012,40231660.0
506.2393831956913,2715.335586575879,40222780.0
487.74305216815,1971.0648507562557,40205200.0
688.9978465770996,5236.228740492318,39864760.0
774.8611216180626,2538.671124265552,39700240.0
636.8373586805812,3867.0129378998336,39665152.0
546.793360962045,3080.801586616108,39657992.0
613.8588341328477,4950.403913279192,39653180.0
825.9626249874299,5208.511764012283,39607112.0
493.76129491904015,2965.7255186236453,39600780.0
661.8589011452422,6220.463840651902,39590500.0
850.07278796829,4161.283692329025,39566220.0
587.8271613353494,5427.6324178596815,39411520.0
695.8441408694052,4147.704883989795,39392568.0
544.29851793159,4648.658526235037,39384512.0
618.8223197623117,5169.057850494792,39249720.0
899.9650184882236,7484.795094389877,39220980.0
677.8700374798665,3475.417811393168,39203112.0
933.4513789717342,7464.641259841547,39177160.0
578.353770844284,8076.519936232405,39141952.0
1082.9983629733647,7347.003101486392,39140000.0
625.2986676306392,2693.7588118828826,39115552.0
1032.5957676976566,2426.1063544338617,38917968.0
954.9431546953105,6035.515994278071,38900288.0
862.4095679229305,4538.142779037449,38875860.0
629.9936877469903,4786.507100080694,38874848.0
879.9674240416145,7394.792498464286,38858140.0
657.3588892270823,7200.179388064883,38792368.0
516.3028524685351,4697.303930704697,38788260.0
576.3120408974013,3230.5823455128707,38761660.0
768.9025850226756,7163.377378617893,38720920.0
546.2958597674824,4488.343741189856,38698688.0
506.3477025831021,10702.3123542133,38695112.0
640.2993113558223,2585.8136597906205,38570448.0
553.618892756011,4303.64859776942,38547540.0
947.4648712655138,6979.557418170141,38535032.0
514.916275103056,953.103211046489,38525540.0
872.4136815871182,8124.212035964427,38268740.0
746.3776650590322,4290.777537331177,38215240.0
681.3622597416689,3195.7915959954003,38171280.0
428.15924840341165,11102.9273394794,38165640.0
740.8894446868796,4677.06065633781,38042112.0
701.864351274015,7696.620232226378,38027960.0
756.7115267105678,5672.986168793423,38017980.0
944.7891469457182,4244.16859695931,38007280.0
656.2886914639749,3020.7935406936635,37972900.0
620.8485638586326,7547.591697354227,37896200.0
568.8429469433603,2976.7940314982366,37895032.0
404.22783004460183,5746.716271969454,37880568.0
425.25328743233143,10831.78248642558,37867780.0
596.3039342226249,2869.9291978884708,37834168.0
1028.52691690174,4611.800416126521,37817440.0
714.9191763478194,7323.766181676476,37811112.0
1045.5536188561355,2395.039854248039,37807640.0
552.7933412963578,3236.478351652381,37772640.0
640.368712391799,5926.3632882912725,37772340.0
438.1135340368742,11692.48245281673,37760280.0
735.3560462147394,1302.647967319631,37756752.0
630.2912532387899,2903.6376769478134,37302120.0
547.2674315893391,3261.8207279426515,37246440.0
800.7322090032358,4577.268030504075,37243840.0
533.276860442648,4120.734743352272,37149240.0
932.469078548751,1779.977401721832,37118728.0
818.7493935270616,3892.2133987946686,37094640.0
658.3099578755387,1322.9569106820843,37092072.0
595.3343361017913,7844.632400809415,37070208.0
679.5118193187179,7346.772151174023,37010800.0
785.9071501788077,5771.672746132336,36990100.0
431.33674108017414,11674.06730083047,36939300.0
558.2907942112604,4682.67095731546,36929528.0
1088.5391313599646,3030.543294774132,36870960.0
444.7611519338581,3857.8495553008593,36802448.0
789.363463442461,4031.004454098949,36739780.0
542.7856220640896,2082.541429612555,36734800.0
772.6865064089783,2085.570432265914,36700328.0
536.3241925520747,5301.113469402291,36667992.0
619.3485819050901,2721.1219254112866,36596000.0
1157.5473522199682,3848.51533737165,36591120.0
507.29237155604255,10982.23708049634,36555340.0
522.2902481103991,3437.213072103755,36494360.0
583.2779899268465,3103.7136134719467,36488200.0
647.3235685271452,4821.956441641513,36440008.0
587.311300114324,5595.024260552439,36418160.0
649.3393178864427,4753.586218398478,36403808.0
601.8064287371161,6670.6562113732825,36391752.0
454.2768787063466,3806.7438125139106,36350840.0
967.9417052945948,7133.361319236374,36329180.0
777.0413798455339,5838.913935949481,36321648.0
460.29054385786,10831.72775532917,36261240.0
767.3411418680887,3688.6561841666285,36131920.0
748.3967455237291,3638.0344046239193,36100360.0
1141.0636893744277,3840.498350829545,36094460.0
412.5544165579025,1854.8527319434588,36083128.0
615.6392015598518,3677.678904827359,35949160.0
621.8254117661312,3820.2119117847997,35944008.0
928.7839136785489,2748.262747565154,35917760.0
655.8387584116111,2519.026337516252,35915112.0
1132.528836420493,3194.0599068668384,35894368.0
1108.5316621684804,2158.8909904180096,35864072.0
743.4416183471023,3591.511963622373,35777500.0
921.4290554405135,4107.028259871447,35769220.0
544.3036482276137,5084.42487703224,35749528.0
867.8814806605117,5219.17390547944,35746872.0
669.3971091727713,3743.177880242259,35664032.0
522.2690066617927,4890.033536810082,35561320.0
1023.162245376738,7237.524263615244,35489480.0
761.0435888666941,3839.8205408903414,35453340.0
571.2833667777966,1524.1001513573588,35402960.0
495.9088616090994,2278.0626157239767,35376808.0
795.9099506537337,3693.122805802288,35283040.0
644.350804662658,4574.762952358814,35265500.0
586.2891485439945,2143.755511321776,35184608.0
819.0777140363787,3949.4517280481627,35172940.0
702.8539924683004,4809.923570191114,35169860.0
465.29442864944076,5672.09818877967,35158280.0
976.4490407213037,2160.947997271641,35083152.0
829.9250010117736,4302.999562308237,35058720.0
879.4588936893907,6911.860770763347,35056760.0
441.3058733430959,8448.361406729011,34934592.0
850.7283203310585,7870.04008369121,34910992.0
552.7771496201347,3148.710726499281,34893640.0
1062.5112524172998,5242.151032152741,34885648.0
833.072878930122,2636.3945547040275,34882880.0
691.3281034320579,3364.5242545679002,34876888.0
678.8596624740806,4096.22641853695,34812260.0
863.9780595069026,7602.976034361391,34738712.0
962.4472972602235,1443.4604849329219,34700128.0
846.3668251207117,2738.8133531626636,34699872.0
1344.6771699566366,5110.364451169796,34604320.0
531.3031056540605,5869.660669968899,34598060.0
907.441052358095,2498.3600888234014,34589080.0
1277.71219945361,6573.217762018744,34587520.0
583.6345138256711,4895.480846502841,34499780.0
914.5199618803608,7128.989502147146,34494688.0
1045.5647311143814,2566.8339897677447,34487720.0
671.3780495204296,3076.2481229001146,34421792.0
870.9794595431927,6088.26195219374,34411808.0
940.4043928214776,6139.306105694456,34387480.0
797.7090848735626,5346.433742460543,34369888.0
892.9567178917366,7452.979177012387,34359300.0
532.8087538220567,3191.31839621271,34313248.0
740.8772113375879,5450.948554690385,34137740.0
552.7568985329577,1294.9675119683814,34132368.0
564.580136262825,2739.201328758773,34126000.0
618.3043220543118,3236.009571729134,34095648.0
1074.7744876492534,5516.366807450613,34095100.0
638.3057031041646,4073.6165011779854,34062580.0
677.8879585494491,6428.651994665171,34010100.0
541.819464050062,4043.88460751264,33998960.0
719.0258127846802,6196.0805756540685,33948888.0
1090.8589135745078,3981.142442720155,33924960.0
569.4960016588602,11828.99264107659,33921152.0
541.4649821720541,11194.96223007271,33868072.0
655.3228331033138,5720.312247158954,33826960.0
693.338857226159,4004.12925609667,33823500.0
836.9328193367853,4682.64083373799,33777512.0
459.25041769264334,3080.0338415397678,33702760.0
559.7957834291758,4699.386198159969,33688088.0
542.734431301829,2553.3143022655086,33594328.0
537.7806880485929,1906.6633712280004,33557312.0
454.7509816756437,1904.4055243354994,33549910.0
656.8301872267649,4382.758691014567,33512720.0
908.937077057381,3993.853659079001,33510030.0
703.0356509593836,6626.2573168934905,33484580.0
851.4263790962542,2855.006865792473,33435870.0
1134.5441987796976,1491.1025296836372,33428040.0
759.095652773387,7900.615913614393,33375490.0
892.0917745957792,3575.383039985524,33369640.0
752.3594389847063,1769.4300070161978,33363590.0
805.738366854753,4827.590613291862,33264880.0
897.422519798655,3333.0386890990126,33193850.0
478.3163462976911,10289.0044187522,33168490.0
719.9280361886654,4480.445326175185,33141850.0
1158.5279371865931,2085.9635738040856,33139680.0
451.2531434934602,2553.7804631067056,33125020.0
747.8754248251712,4876.201173396705,33093800.0
645.8439079545373,4960.260166186443,33079090.0
608.3475687342635,6032.086234600295,33078710.0
652.8400989884964,4056.678543533671,33072460.0
982.0088420945151,6317.1666410033795,33050610.0
581.2896279697312,3883.8350490990188,32872160.0
1107.556969943867,6826.957087283724,32850710.0
855.4688974557181,3025.5729432599787,32824120.0
683.3538737456834,5740.530239555039,32807780.0
633.0143053176442,5365.045253961526,32768630.0
619.272856000912,7337.0531443931795,32709010.0
890.9215034222103,4679.039044657089,32647630.0
569.3042168203116,2440.5842571805174,32627540.0
450.57323916808497,3799.0379858836154,32550780.0
1088.52854929117,6470.326361263946,32507790.0
632.8254915621548,5294.814433634154,32451260.0
476.3065955935247,4948.950377228971,32420300.0
925.4813455876547,4707.8543471538715,32399830.0
413.1958093744024,11433.98593953385,32391740.0
1031.9687592578052,2335.9984093702374,32361820.0
547.2855038998617,1080.1286216308517,32276830.0
621.8563036083596,5513.979382749897,32229520.0
593.8022641022271,4293.33536501753,32199260.0
578.317380009849,7693.1030699549665,32170220.0
1142.5767113135541,3694.0776260651496,32168450.0
565.2439283955636,10733.00699255656,32162760.0
602.3276725765446,3343.405630116679,32142060.0
497.17602378869367,11500.26239410214,32107020.0
852.9547763726575,8176.623689088032,32101120.0
847.0518800273677,2585.016994184173,32079330.0
507.76422562458595,2709.1117778871335,32056800.0
633.3222659399371,4068.0022904892803,32009200.0
1052.5318507290372,6654.78514178303,31997840.0
1366.3116131398747,4699.37642249203,31970390.0
510.58297378911107,2918.7922291608515,31901830.0
1025.6113416572286,3975.6718014871994,31885520.0
454.2428037398468,4613.371274873373,31883210.0
509.3839664218931,11209.59518679255,31878340.0
470.9294853655292,5029.649618953804,31827000.0
897.5408845216948,5038.944267155817,31821790.0
419.24708640167586,4231.761598925003,31787470.0
1064.0073758427775,5165.583823505106,31682390.0
470.1513134090295,9013.873463617023,31658540.0
630.3092725844693,4469.244999578509,31581690.0
715.0401966965586,4861.257107168161,31572750.0
566.792717855254,2520.8400185334103,31567980.0
775.3388372423968,2502.990963540972,31547370.0
845.1102261309837,6822.525343310655,31520180.0
900.4521003203695,7297.978887240642,31510630.0
543.9409581053495,3002.3545341474883,31504940.0
811.9175246702714,7004.502988984262,31482760.0
553.9699419430931,7157.86047829521,31473140.0
591.3589578096886,6188.618704920594,31460740.0
937.4454903822875,2692.930299195881,31456140.0
518.7777855999382,4971.638452809296,31385460.0
429.7321478311608,2339.097838137179,31381570.0
755.8662518428864,1820.6366081110962,31367710.0
430.31629788534013,8674.557587583573,31331730.0
650.3546903850097,6898.724798914675,31271310.0
629.3290646235527,3850.1843102759785,31264090.0
1034.1400552151222,4559.563093299779,31263800.0
687.8324823523358,5729.817737896358,31254120.0
738.3798338576802,7437.68371783324,31235060.0
565.926539969933,5872.383959786535,31197290.0
833.9907021018952,6550.851806443846,31192160.0
570.8277534712331,2684.364221711593,31173750.0
655.3776845374143,6424.952875925338,31167790.0
437.25560024522025,4638.65870510842,31124450.0
517.2383860527019,2176.3191126232337,31035850.0
956.1402694463902,3662.8344162479666,30984780.0
851.9512503126473,7881.436763078612,30906210.0
621.8437117256241,5429.920243035666,30883560.0
489.28147043979453,10853.69073358916,30880770.0
614.7999390849034,1096.2529237792685,30880210.0
678.392787488306,6935.533046619247,30817960.0
723.0259394130331,5624.760762794292,30812600.0
525.2324543096823,3842.834609248878,30811580.0
1029.9759079188652,7275.294690394846,30808960.0
632.3641644061884,9406.944280832702,30751140.0
920.7579189380475,3106.360719402287,30732240.0
607.3145409781221,3399.4306847974512,30706080.0
445.75835477252804,3960.4310367778658,30674870.0
533.26429238363,2190.419357523345,30670010.0
570.8037818960323,3203.167685949068,30659130.0
947.5200675342319,7481.893107427344,30651110.0
442.7272858861932,3031.3948583161564,30643360.0
662.7161884752845,6428.916989083227,30629520.0
564.3381036796602,7333.370519122372,30600900.0
678.6891595210544,7404.602273475634,30595850.0
692.3480813316206,5926.746933793457,30593880.0
